"ROW","Anterior_amygdalar_area","Anterior_cingulate_area_dorsal_part","Anterior_cingulate_area_ventral_part","Nucleus_accumbens","Anterodorsal_nucleus","Anterior_hypothalamic_nucleus","Agranular_insular_area_dorsal_part","Agranular_insular_area_posterior_part","Agranular_insular_area_ventral_part","Nucleus_ambiguus","Anteromedial_nucleus_dorsal_part","Anteromedial_nucleus_ventral_part","Ansiform_lobule","Accessory_olfactory_bulb","Anterior_olfactory_nucleus","Anterior_pretectal_nucleus","Arcuate_hypothalamic_nucleus","Dorsal_auditory_area","Primary_auditory_area","Ventral_auditory_area","Anteroventral_nucleus_of_thalamus","Basolateral_amygdalar_nucleus","Basomedial_amygdalar_nucleus","Bed_nuclei_of_the_stria_terminalis","Field_CA1","Field_CA2","Field_CA3","Central_amygdalar_nucleus","Central_lobule","Central_lateral_nucleus_of_the_thalamus","Claustrum","Central_linear_nucleus_raphe","Central_medial_nucleus_of_the_thalamus","Cortical_amygdalar_area_anterior_part","Cortical_amygdalar_area_posterior_part","Caudoputamen","Superior_central_nucleus_raphe","Culmen","Cuneiform_nucleus","Dorsal_cochlear_nucleus","Dentate_gyrus","Dorsomedial_nucleus_of_the_hypothalamus","Dentate_nucleus","Dorsal_peduncular_area","Dorsal_nucleus_raphe","Ectorhinal_area","Entorhinal_area_lateral_part","Entorhinal_area_medial_part_dorsal_zone","Endopiriform_nucleus_dorsal_part","Endopiriform_nucleus_ventral_part","Flocculus","Fastigial_nucleus","Frontal_pole_cerebral_cortex","Fundus_of_striatum","Globus_pallidus_external_segment","Globus_pallidus_internal_segment","Gigantocellular_reticular_nucleus","Gustatory_areas","Intercalated_amygdalar_nucleus","Inferior_colliculus_central_nucleus","Inferior_colliculus_dorsal_nucleus","Inferior_colliculus_external_nucleus","Infralimbic_area","Intermediodorsal_nucleus_of_the_thalamus","Inferior_olivary_complex","Interposed_nucleus","Interpeduncular_nucleus","Intermediate_reticular_nucleus","Lateral_amygdalar_nucleus","Lateral_vestibular_nucleus","Lateral_dorsal_nucleus_of_thalamus","Dorsal_part_of_the_lateral_geniculate_complex","Ventral_part_of_the_lateral_geniculate_complex","Lateral_habenula","Lateral_hypothalamic_area","Lateral_posterior_nucleus_of_the_thalamus","Lateral_preoptic_area","Lateral_reticular_nucleus","Lateral_septal_nucleus_caudal_caudodorsal_part","Lateral_septal_nucleus_rostral_rostroventral_part","Lateral_septal_nucleus_ventral_part","Magnocellular_nucleus","Magnocellular_reticular_nucleus","Mediodorsal_nucleus_of_thalamus","Medullary_reticular_nucleus_dorsal_part","Medullary_reticular_nucleus_ventral_part","Medial_amygdalar_nucleus","Median_preoptic_nucleus","Medial_geniculate_complex_dorsal_part","Medial_geniculate_complex_medial_part","Medial_geniculate_complex_ventral_part","Medial_habenula","Medial_mammillary_nucleus","Main_olfactory_bulb","Primary_motor_area","Secondary_motor_area","Medial_preoptic_nucleus","Medial_preoptic_area","Medial_pretectal_area","Midbrain_reticular_nucleus","Medial_septal_nucleus","Medial_vestibular_nucleus","Diagonal_band_nucleus","Nucleus_incertus","Nucleus_of_the_lateral_lemniscus","Nucleus_of_the_lateral_olfactory_tract","Nodulus_X","Nucleus_of_the_optic_tract","Nucleus_of_the_posterior_commissure","Nucleus_of_the_solitary_tract","Orbital_area_lateral_part","Orbital_area_medial_part","Orbital_area_ventrolateral_part","Olfactory_tubercle","Posterior_amygdalar_nucleus","Piriform_amygdalar_area","Periaqueductal_gray","Parasubiculum","Parvicellular_reticular_nucleus","Parabrachial_nucleus","Pontine_central_gray","Perirhinal_area","Parafascicular_nucleus","Paraflocculus","Pontine_gray","Paragigantocellular_reticular_nucleus_dorsal_part","Paragigantocellular_reticular_nucleus_lateral_part","Posterior_hypothalamic_nucleus","Piriform_area","Prelimbic_area","Dorsal_premammillary_nucleus","Posterior_complex_of_the_thalamus","Posterior_limiting_nucleus_of_the_thalamus","Postsubiculum","Peripeduncular_nucleus","Pedunculopontine_nucleus","Presubiculum","Paramedian_lobule","Pontine_reticular_nucleus_caudal_part","Pontine_reticular_nucleus","Nucleus_prepositus","Principal_sensory_nucleus_of_the_trigeminal","Parataenial_nucleus","Posterior_parietal_association_areas","Paraventricular_hypothalamic_nucleus","Paraventricular_nucleus_of_the_thalamus","Periventricular_hypothalamic_nucleus_posterior_part","Periventricular_hypothalamic_nucleus_preoptic_part","Pyramus_VIII","Retrochiasmatic_area","Nucleus_of_reuniens","Rhomboid_nucleus","Nucleus_raphe_magnus","Red_nucleus","Midbrain_reticular_nucleus_retrorubral_area","Retrosplenial_area_lateral_agranular_part","Retrosplenial_area_dorsal_part","Retrosplenial_area_ventral_part","Reticular_nucleus_of_the_thalamus","Subparaventricular_zone","Superior_colliculus_motor_related","Superior_colliculus_sensory_related","Septofimbrial_nucleus","Substantia_innominata","Simple_lobule","Submedial_nucleus_of_the_thalamus","Substantia_nigra_compact_part","Substantia_nigra_reticular_part","Superior_olivary_complex","Subparafascicular_area","Subparafascicular_nucleus_magnocellular_part","Subparafascicular_nucleus_parvicellular_part","Spinal_vestibular_nucleus","Spinal_nucleus_of_the_trigeminal_caudal_part","Spinal_nucleus_of_the_trigeminal_interpolar_part","Spinal_nucleus_of_the_trigeminal_oral_part","Primary_somatosensory_area_barrel_field","Primary_somatosensory_area_lower_limb","Primary_somatosensory_area_mouth","Primary_somatosensory_area_nose","Primary_somatosensory_area_trunk","Primary_somatosensory_area_upper_limb","Supplemental_somatosensory_area","Subthalamic_nucleus","Subiculum_dorsal_part","Subiculum_ventral_part","Supramammillary_nucleus","Supratrigeminal_nucleus","Superior_vestibular_nucleus","Temporal_association_areas","Postpiriform_transition_area","Tegmental_reticular_nucleus","Triangular_nucleus_of_septum","Taenia_tecta","Tuberal_nucleus","Motor_nucleus_of_trigeminal","Ventral_anterior_lateral_complex_of_the_thalamus","Ventral_cochlear_nucleus","Facial_motor_nucleus","Visceral_area","Anterolateral_visual_area","Anteromedial_visual_area","Lateral_visual_area","Primary_visual_area","Posterolateral_visual_area","posteromedial_visual_area","Ventral_medial_nucleus_of_the_thalamus","Ventromedial_hypothalamic_nucleus","Ventral_posterolateral_nucleus_of_the_thalamus","Ventral_posteromedial_nucleus_of_the_thalamus","Ventral_posteromedial_nucleus_of_the_thalamus_parvicellular_part","Ventral_tegmental_area","Hypoglossal_nucleus"
"Flocculus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67711909031351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fastigial_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,4.08594599951674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67364468017454,0,0,0,0,0,0,0,0,4.60775829008471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77733914209469,0,0,0,0,0,0,0,0,0,0,0,0,4.65390063591916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37687039668383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00674269888265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81643565798415,0,0,0,0,0,0,0,3.74852110061454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2722269195699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18062503951503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frontal_pole_cerebral_cortex",0,0,0,0,0,0,5.44807935199984,0,4.45070052182083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36642969637189,0,0,0,0,6.14878109310418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97968676152265,0,0,4.85110719378337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67456987296308,5.76920689862275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38376811541943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fundus_of_striatum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28042237190506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42825970273869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Globus_pallidus_external_segment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28599022536416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9789300089224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44715355962352,0,0,0,3.54644233197373,0,0,0,0,0,0,0,3.61081245060495,3.56936647857723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30281778926899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Globus_pallidus_internal_segment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53927820987068,0,0,0,0,0,0,0,0,0,5.14701119287179,0,0,0,0,0,0,0,0,0,0,0,0,5.07345349287438,0,0,0,0,0,4.74075085256498,0,0,0,0,0,0,0,4.33719356995515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75362178880723,0,0,0,0,0,0,0,0,0,4.34209582555031,0,0,0,0,0,0,0,0,5.0301894422734,4.79034408608203,0,0,5.05414872413684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99876727315848,0,0,0,0,0,0,0,4.90178100969431,5.19903513381858,0,4.01492527352592,0,4.50810236688758,0,0,0,0,0,0,0,0,0,0,0,4.81830199125598,0,0,0,4.29173208217985,0,0,0,0,0,0,0,4.38494022354839,5.1198683429577,0,0,0,0,0,0,0,0,0,4.7304640049656,0,0,0,4.47197709235349,4.79575542779172,0
"Gigantocellular_reticular_nucleus",0,0,0,0,0,0,0,0,0,1.87513850108823,0,0,2.54618291590372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78523490069079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63479184862524,0,1.91313837725007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15743878402463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43320918752581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19817726714095,0,0,0,0,0,0,2.0054656519445,2.34602253913792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04827144723129,0,2.3437783564409,2.30161582945045,0,0,0,0,0,0,0,0,0,0,0,2.39961226884482,1.79523916478635,0,0,0,0,0,0,2.92319401515346,0,0,3.20187890178523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gustatory_areas",0,0,0,0,0,0,3.80845902903558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58995589869342,0,0,3.17931056432639,0,3.19629012362354,0,0,4.51436412350041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77302643636566,3.60097799577786,3.03583363417698,0,0,2.56132410453873,0,0,0,0,2.78904263020685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52173740026225,0,0,0,0,0,0,0,0,0,0,4.4203938675129,3.96493709176179,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66525575911984,0,0,0,0,0,0,0,0,0,2.96399864224455,0,0,3.17790712396074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66558608094393,0,0,0,0,0,2.49983469347712,0,0,2.62478783094117,0,0,0,2.99276504049893,0,0,0,0,0,0,2.52087076223395,2.82621054866132,3.40168069439439,0,2.41947004525367,0,0,0,0,0,0,0,0,3.71573286168651,0,0,0,0,2.57838693014856,0,0,0,2.31491083905363,0,3.50088041099177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.295715603998,0,0,0,3.13636831728552,2.95047836998435,0
"Intercalated_amygdalar_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5372958256188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57331836221268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.669684237838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inferior_colliculus_central_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82612999202267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63398501214535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08653100703154,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23485512880915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02657007208887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69601787483091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inferior_colliculus_dorsal_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90199412954899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35471490715375,0,4.90378914772973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32948064750408,3.60232734327848,3.64692700641799,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60114272985181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09945203814582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41392065284283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inferior_colliculus_external_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20126571729002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04065075302509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9644435467959,3.39915388347017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92794159983677,0,0,0,0,0,0,0,0,0,0,0,0,3.15126958128674,3.1953197269192,3.45937320087286,0,0,0,0,0,0,0,2.17599661085301,3.91993764629783,0,0,0,0,3.56434630718051,0,0,2.25075755902093,2.56679912357778,0,0,0,0,0,0,0,4.05889981681383,0,0,2.84210501784835,0,0,0,0,2.69917238562682,0,0,2.64152284730235,0,0,0,2.97444201115469,3.05791819556247,0,2.64845481266223,3.07852203373489,0,0,3.14151069318224,3.52010718027926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83188442221198,0,0,0,0,0,4.52427530798162,3.69795883687312,0,0,0,0,0,0,3.16379196803373,1.82693329967206,2.25533268123891,3.06588620908908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88997323879756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Infralimbic_area",0,3.90475608019723,3.9985117188464,0,2.54813833460273,3.61562013693239,0,0,0,0,3.27867914593199,3.03169764315719,0,0,0,0,0,0,0,0,0,0,0,3.62252517199026,0,0,0,0,0,0,0,2.16746534485906,0,0,0,0,3.10517745078956,0,0,0,0,3.34960702479493,0,0,1.98606665722026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68800444222555,0,0,2.78999729400107,0,0,0,0,0,0,3.00459103427649,4.27411731188983,0,3.64166340878972,0,0,3.86574856784793,0,0,0,3.83144770119942,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55363446940926,2.72287981278394,0,0,0,3.33402394858848,0,0,0,0,0,0,0,0,3.36794259574133,3.76327767673553,0,0,0,4.23462386778666,0,0,0,3.05716187241262,0,0,0,0,0,0,3.64040337154721,0,0,2.55704256027387,0,0,0,0,0,0,0,0,0,0,0,3.07410155276073,0,2.90438703843735,3.39240785102308,2.2154048030195,0,0,2.77484695930868,3.82927906735253,3.16945121916167,0,0,0,0,0,0,3.38673672475314,2.6201896043886,0,0,0,0,0,3.3014976338909,0,0,0,0,2.75199669762615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82973194467498,0,0,0,0,0,0,0,3.14081235977875,0,0,0,0,0,0,0,0,0,0,0,3.46426221925456,0,0,0,0,3.61272411197709,0
"Intermediodorsal_nucleus_of_the_thalamus",0,0,0,6.17029273720245,0,0,0,0,0,0,0,4.10189158503338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55186897224501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inferior_olivary_complex",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19601895535499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39411128054273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41026506318962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Interposed_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35908680519536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55601493823727,4.15091355733237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17153961569273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23251702967832,0,0,0,0,0,0,0,0,0,0,3.95700035673451,0,0,0,0,0,0,0,0,0,0,0,3.63627098890299,3.55545379935562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Interpeduncular_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66175194657153,0,0,3.97665232937129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65432310579489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29016838169681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00997918015578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Intermediate_reticular_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49167128895637,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3377982101665,0,0,0,0,0,0,0,0,1.75249920241494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69455177443393,0,0,0,0,0,0,0,0,0,0,0,3.39675217466132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87938028984113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55517455019294,0,0,3.29674416641133,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83589024079426
"Lateral_amygdalar_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37646100795621,0,4.62059626739463,4.54442098336932,0,0,0,0,4.6310585540516,0,0,0,0,0,0,4.51886542350315,0,0,0,0,0,0,0,0,0,0,5.04488942511139,0,0,0,0,0,0,0,0,0,0,0,0,3.78937398428881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03166206706391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19935337458402,0,0,0,0,0,4.32103407223213,0,0,0,0,0,0,0,0,0,0,0,0,3.3240773413335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9398068466667,4.27573956342527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lateral_vestibular_nucleus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lateral_dorsal_nucleus_of_thalamus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74715319391761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42218966331078,0,0,4.55764533600538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93294679421808,4.3474641800765,4.34889865504939,3.66427845393718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
